Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2021-03-22,3893.5,3944.5,3885.0,3930.0,True,False,False,0.00937459869012458,3516.021151123047,True,buy_after_red,2021-03-22,0.937459869012458,0.02,0.917459869012458,71.22225834060983
2021-03-24,3905.75,3931.5,3877.5,3880.75,False,True,False,-0.006400819304871019,3522.852401123047,True,buy_after_red,2021-03-24,-0.6400819304871019,0.02,-0.660081930487102,70.56217641012273
2021-03-25,3882.75,3909.5,3843.25,3900.5,True,False,False,0.004571502156976326,3526.327401123047,True,buy_after_red,2021-03-25,0.4571502156976326,0.02,0.43715021569763257,70.99932662582036
2021-03-30,3965.25,3968.5,3933.75,3947.75,False,True,False,-0.004413340899060536,3539.529901123047,True,buy_after_red,2021-03-30,-0.4413340899060536,0.02,-0.4613340899060536,70.5379925359143
2021-03-31,3949.5,3983.75,3941.5,3967.5,True,False,False,0.004557538928978255,3544.002401123047,True,buy_after_red,2021-03-31,0.45575389289782553,0.02,0.4357538928978255,70.97374642881212
2021-04-07,4067.0,4075.5,4056.5,4070.0,True,False,False,0.0007376444553726103,3562.4761010742186,True,buy_after_red,2021-04-07,0.07376444553726103,0.02,0.05376444553726102,71.02751087434937
2021-04-15,4123.5,4166.5,4119.5,4162.5,True,False,False,0.009457984721716883,3594.167351074219,True,buy_after_red,2021-04-15,0.9457984721716883,0.02,0.9257984721716883,71.95330934652107
2021-04-20,4156.25,4167.25,4110.5,4126.5,False,True,False,-0.007157894736842141,3609.8473510742188,True,buy_after_red,2021-04-20,-0.7157894736842141,0.02,-0.7357894736842141,71.21751987283685
2021-04-21,4121.25,4167.25,4113.0,4164.75,True,False,False,0.01055505004549584,3614.8111010742186,True,buy_after_red,2021-04-21,1.055505004549584,0.02,1.035505004549584,72.25302487738642
2021-04-23,4129.0,4186.75,4127.5,4171.5,True,False,False,0.010293049164446622,3624.807351074219,True,buy_after_red,2021-04-23,1.0293049164446622,0.02,1.0093049164446621,73.26232979383109
2021-04-28,4180.25,4193.75,4172.75,4176.25,False,True,False,-0.0009568805693439542,3640.142351074219,True,buy_after_red,2021-04-28,-0.09568805693439542,0.02,-0.11568805693439542,73.1466417368967
2021-04-29,4184.75,4211.0,4168.0,4203.5,True,False,False,0.004480554393930358,3645.2423510742187,True,buy_after_red,2021-04-29,0.4480554393930358,0.02,0.4280554393930358,73.57469717628973
2021-05-03,4181.5,4202.5,4181.0,4185.75,True,False,False,0.001016381681214984,3654.9736010742185,True,buy_after_red,2021-05-03,0.1016381681214984,0.02,0.08163816812149839,73.65633534441123
2021-05-05,4158.25,4180.0,4153.0,4160.0,True,False,False,0.000420850117236915,3664.2686010742186,True,buy_after_red,2021-05-05,0.0420850117236915,0.02,0.0220850117236915,73.67842035613492
2021-05-11,4176.75,4185.5,4103.75,4146.25,False,True,False,-0.007302328365355826,3683.2736010742187,True,buy_after_red,2021-05-11,-0.7302328365355826,0.02,-0.7502328365355826,72.92818751959933
2021-05-12,4140.0,4150.5,4051.0,4058.75,False,True,False,-0.01962560386473433,3687.406101074219,True,buy_after_red,2021-05-12,-1.9625603864734331,0.02,-1.9825603864734331,70.9456271331259
2021-05-13,4053.5,4126.75,4029.25,4107.0,True,False,False,0.013198470457629119,3691.8761010742187,True,buy_after_red,2021-05-13,1.319847045762912,0.02,1.2998470457629119,72.24547417888881
2021-05-18,4159.0,4179.5,4111.5,4123.0,False,True,False,-0.008655926905506095,3705.301101074219,True,buy_after_red,2021-05-18,-0.8655926905506095,0.02,-0.8855926905506095,71.3598814883382
2021-05-19,4114.0,4123.0,4055.5,4111.5,False,True,False,-0.0006076810889644735,3709.4161010742187,True,buy_after_red,2021-05-19,-0.06076810889644735,0.02,-0.08076810889644735,71.27911337944175
2021-05-20,4107.75,4169.25,4084.5,4154.25,True,False,False,0.011320065729413908,3713.687351074219,True,buy_after_red,2021-05-20,1.1320065729413908,0.02,1.1120065729413908,72.39111995238315
2021-05-24,4151.5,4206.25,4142.5,4193.75,True,False,False,0.010177044441768146,3722.113601074219,True,buy_after_red,2021-05-24,1.0177044441768146,0.02,0.9977044441768146,73.38882439655997
2021-05-26,4188.0,4204.25,4180.5,4193.0,True,False,False,0.0011938872970391756,3730.5186010742186,True,buy_after_red,2021-05-26,0.11938872970391756,0.02,0.09938872970391756,73.48821312626389
2021-06-01,4206.5,4230.0,4190.0,4198.5,False,True,False,-0.0019018186140496995,3743.1798510742187,True,buy_after_red,2021-06-01,-0.19018186140496995,0.02,-0.21018186140496994,73.27803126485891
2021-06-02,4198.5,4215.0,4190.75,4206.25,True,False,False,0.0018458973442896376,3747.403601074219,True,buy_after_red,2021-06-02,0.18458973442896376,0.02,0.16458973442896377,73.44262099928787
2021-06-04,4190.75,4232.0,4177.0,4228.25,True,False,False,0.008948278947682464,3755.667351074219,True,buy_after_red,2021-06-04,0.8948278947682464,0.02,0.8748278947682464,74.31744889405611
2021-06-08,4227.5,4236.75,4205.75,4225.75,False,True,False,-0.0004139562389119389,3764.156101074219,True,buy_after_red,2021-06-08,-0.04139562389119389,0.02,-0.06139562389119389,74.25605327016493
2021-06-09,4225.5,4235.0,4217.0,4218.5,False,True,False,-0.0016566086853626594,3768.2861010742185,True,buy_after_red,2021-06-09,-0.16566086853626594,0.02,-0.18566086853626593,74.07039240162867
2021-06-10,4222.25,4249.0,4207.0,4238.0,True,False,False,0.003730238616851178,3772.338601074219,True,buy_after_red,2021-06-10,0.3730238616851178,0.02,0.3530238616851178,74.42341626331378
2021-06-16,4248.0,4251.25,4200.75,4223.0,False,True,False,-0.005885122410546173,3787.6236010742186,True,buy_after_red,2021-06-16,-0.5885122410546173,0.02,-0.6085122410546173,73.81490402225917
2021-06-17,4214.25,4232.5,4193.0,4222.25,True,False,False,0.0018983211722132243,3791.2398510742187,True,buy_after_red,2021-06-17,0.18983211722132243,0.02,0.16983211722132244,73.98473613948049
2021-06-21,4142.5,4219.75,4126.75,4213.75,True,False,False,0.017199758599879322,3797.713601074219,True,buy_after_red,2021-06-21,1.7199758599879322,0.02,1.6999758599879322,75.68471199946842
2021-06-24,4233.75,4263.75,4231.75,4256.0,True,False,False,0.005255388249188142,3810.2598510742187,True,buy_after_red,2021-06-24,0.5255388249188142,0.02,0.5055388249188142,76.19025082438723
