Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2018-04-06,2663.0,2664.0,2584.5,2605.75,False,True,False,-0.02149831017649273,2592.92375,True,buy_every_session,2018-04-06,-2.149831017649273,0.02,-2.169831017649273,31.206437399305095
2018-04-09,2607.5,2653.75,2607.5,2619.0,True,False,False,0.004410354745925327,2593.85125,True,buy_every_session,2018-04-09,0.4410354745925327,0.02,0.42103547459253265,31.627472873897627
2018-04-10,2617.75,2666.25,2612.25,2655.0,True,False,False,0.014229777480660788,2594.9675,True,buy_every_session,2018-04-10,1.4229777480660788,0.02,1.4029777480660788,33.03045062196371
2018-04-11,2654.5,2661.25,2626.0,2641.0,False,True,False,-0.005085703522320628,2595.9975,True,buy_every_session,2018-04-11,-0.5085703522320628,0.02,-0.5285703522320628,32.50188026973164
2018-04-12,2642.5,2675.0,2639.75,2664.0,True,False,False,0.008136234626300753,2597.1375,True,buy_every_session,2018-04-12,0.8136234626300753,0.02,0.7936234626300753,33.295503732361716
2018-04-13,2661.75,2680.5,2644.75,2657.25,False,True,False,-0.0016906170752324368,2598.32125,True,buy_every_session,2018-04-13,-0.16906170752324368,0.02,-0.18906170752324367,33.10644202483847
2018-04-16,2673.25,2687.0,2660.75,2681.75,True,False,False,0.0031796502384737746,2599.5375,True,buy_every_session,2018-04-16,0.31796502384737746,0.02,0.29796502384737744,33.40440704868585
2018-04-17,2679.25,2713.75,2678.75,2706.5,True,False,False,0.010170756741625375,2600.97,True,buy_every_session,2018-04-17,1.0170756741625375,0.02,0.9970756741625375,34.401482722848385
2018-04-18,2704.5,2718.5,2703.75,2709.75,True,False,False,0.0019412090959511907,2602.41375,True,buy_every_session,2018-04-18,0.19412090959511907,0.02,0.17412090959511908,34.5756036324435
2018-04-19,2711.75,2713.25,2681.5,2693.0,False,True,False,-0.00691435419931774,2603.75375,True,buy_every_session,2018-04-19,-0.691435419931774,0.02,-0.7114354199317741,33.86416821251173
2018-04-20,2692.5,2698.25,2659.75,2671.5,False,True,False,-0.007799442896935904,2604.97125,True,buy_every_session,2018-04-20,-0.7799442896935904,0.02,-0.7999442896935904,33.06422392281814
2018-04-23,2683.0,2684.75,2657.25,2671.25,False,True,False,-0.004379426015654109,2606.285,True,buy_every_session,2018-04-23,-0.43794260156541087,0.02,-0.4579426015654109,32.60628132125272
2018-04-24,2672.0,2688.5,2616.0,2635.25,False,True,False,-0.01375374251497008,2607.34875,True,buy_every_session,2018-04-24,-1.375374251497008,0.02,-1.395374251497008,31.210907069755716
2018-04-25,2635.25,2648.25,2611.25,2644.5,True,False,False,0.0035101034057489766,2608.44875,True,buy_every_session,2018-04-25,0.35101034057489766,0.02,0.33101034057489764,31.541917410330615
2018-04-26,2648.25,2677.5,2639.5,2674.5,True,False,False,0.009912206173888327,2609.69875,True,buy_every_session,2018-04-26,0.9912206173888327,0.02,0.9712206173888327,32.51313802771945
2018-04-27,2675.5,2676.25,2657.75,2671.5,False,True,False,-0.0014950476546440328,2610.85625,True,buy_every_session,2018-04-27,-0.14950476546440328,0.02,-0.16950476546440327,32.34363326225505
2018-04-30,2670.5,2682.25,2645.0,2647.0,False,True,False,-0.008799850215315486,2611.86375,True,buy_every_session,2018-04-30,-0.8799850215315486,0.02,-0.8999850215315486,31.443648240723498
2018-05-01,2646.25,2658.0,2623.25,2652.25,True,False,False,0.0022673594709494704,2612.845,True,buy_every_session,2018-05-01,0.22673594709494704,0.02,0.20673594709494705,31.650384187818446
2018-05-02,2655.5,2658.5,2624.25,2627.5,False,True,False,-0.010544153643381682,2613.69,True,buy_every_session,2018-05-02,-1.0544153643381682,0.02,-1.0744153643381682,30.575968823480277
2018-05-03,2626.75,2636.25,2591.25,2631.75,True,False,False,0.0019034929094889907,2614.56,True,buy_every_session,2018-05-03,0.19034929094889907,0.02,0.17034929094889908,30.746318114429176
2018-05-04,2631.75,2669.5,2612.25,2663.0,True,False,False,0.0118742281751687,2615.5175,True,buy_every_session,2018-05-04,1.18742281751687,0.02,1.16742281751687,31.913740931946045
2018-05-07,2662.75,2681.5,2661.25,2670.0,True,False,False,0.0027227490376491303,2616.51125,True,buy_every_session,2018-05-07,0.27227490376491303,0.02,0.252274903764913,32.16601583571096
2018-05-08,2668.0,2674.25,2652.25,2670.25,True,False,False,0.0008433283358320054,2617.515,True,buy_every_session,2018-05-08,0.08433283358320054,0.02,0.06433283358320054,32.23034866929416
2018-05-09,2669.75,2700.0,2666.5,2696.0,True,False,False,0.009832381309111238,2618.6525,True,buy_every_session,2018-05-09,0.9832381309111238,0.02,0.9632381309111238,33.19358680020528
2018-05-10,2696.0,2725.0,2692.75,2718.75,True,False,False,0.008438427299703344,2619.87625,True,buy_every_session,2018-05-10,0.8438427299703344,0.02,0.8238427299703344,34.01742953017562
2018-05-11,2716.25,2732.5,2716.25,2729.5,True,False,False,0.004878048780487809,2621.1575,True,buy_every_session,2018-05-11,0.4878048780487809,0.02,0.4678048780487809,34.4852344082244
2018-05-14,2727.25,2741.25,2724.25,2731.0,True,False,False,0.0013750114584287765,2622.4525,True,buy_every_session,2018-05-14,0.13750114584287765,0.02,0.11750114584287764,34.60273555406728
2018-05-15,2728.5,2731.25,2700.5,2709.0,False,True,False,-0.007146783947223789,2623.64625,True,buy_every_session,2018-05-15,-0.7146783947223789,0.02,-0.734678394722379,33.8680571593449
2018-05-16,2711.25,2728.0,2704.5,2723.0,True,False,False,0.004333794375288136,2624.92125,True,buy_every_session,2018-05-16,0.4333794375288136,0.02,0.41337943752881356,34.28143659687371
2018-05-17,2721.75,2732.0,2711.0,2718.75,False,True,False,-0.0011022320198401658,2626.15375,True,buy_every_session,2018-05-17,-0.11022320198401658,0.02,-0.13022320198401657,34.151213394889695
2018-05-18,2718.75,2727.0,2708.75,2713.0,False,True,False,-0.002114942528735675,2627.35125,True,buy_every_session,2018-05-18,-0.2114942528735675,0.02,-0.23149425287356748,33.91971914201613
2018-05-21,2728.75,2739.25,2724.25,2733.0,True,False,False,0.0015574896930830029,2628.6575,True,buy_every_session,2018-05-21,0.1557489693083003,0.02,0.1357489693083003,34.05546811132443
2018-05-22,2731.25,2741.75,2721.5,2726.0,False,True,False,-0.0019221967963386488,2629.9275,True,buy_every_session,2018-05-22,-0.19221967963386488,0.02,-0.21221967963386487,33.84324843169057
2018-05-23,2724.5,2733.0,2704.5,2730.75,True,False,False,0.0022939988988806004,2631.19375,True,buy_every_session,2018-05-23,0.22939988988806004,0.02,0.20939988988806005,34.05264832157863
2018-05-24,2729.75,2733.25,2705.75,2727.5,False,True,False,-0.0008242513050645828,2632.4675,True,buy_every_session,2018-05-24,-0.08242513050645828,0.02,-0.10242513050645828,33.95022319107217
2018-05-25,2726.75,2737.75,2713.75,2718.25,False,True,False,-0.003117264142293963,2633.69375,True,buy_every_session,2018-05-25,-0.3117264142293963,0.02,-0.3317264142293963,33.618496776842775
2018-05-29,2721.25,2724.25,2675.0,2692.25,False,True,False,-0.010656867248507118,2634.9675,True,buy_every_session,2018-05-29,-1.0656867248507118,0.02,-1.0856867248507118,32.532810051992065
2018-05-30,2693.25,2729.25,2685.75,2724.5,True,False,False,0.01160308177852043,2636.39,True,buy_every_session,2018-05-30,1.160308177852043,0.02,1.140308177852043,33.67311822984411
2018-05-31,2720.25,2728.25,2699.75,2705.5,False,True,False,-0.005422295744876404,2637.6,True,buy_every_session,2018-05-31,-0.5422295744876404,0.02,-0.5622295744876404,33.11088865535647
2018-06-01,2707.5,2737.0,2706.0,2733.75,True,False,False,0.00969529085872578,2638.95,True,buy_every_session,2018-06-01,0.969529085872578,0.02,0.949529085872578,34.060417741229045
2018-06-04,2731.0,2749.25,2729.0,2745.5,True,False,False,0.005309410472354559,2640.34,True,buy_every_session,2018-06-04,0.5309410472354559,0.02,0.5109410472354559,34.5713587884645
2018-06-05,2746.0,2753.25,2739.0,2751.5,True,False,False,0.0020029133284777956,2641.95,True,buy_every_session,2018-06-05,0.20029133284777956,0.02,0.18029133284777957,34.75165012131228
2018-06-06,2751.0,2774.75,2748.0,2772.25,True,False,False,0.007724463831334072,2643.6775,True,buy_every_session,2018-06-06,0.7724463831334072,0.02,0.7524463831334072,35.50409650444569
2018-06-07,2773.25,2779.75,2760.0,2772.25,False,True,False,-0.00036058775804559406,2645.39875,True,buy_every_session,2018-06-07,-0.036058775804559406,0.02,-0.05605877580455941,35.44803772864113
2018-06-08,2771.0,2779.75,2752.0,2778.75,True,False,False,0.0027968242511728914,2647.02875,True,buy_every_session,2018-06-08,0.27968242511728914,0.02,0.2596824251172891,35.70772015375842
2018-06-11,2771.0,2790.5,2770.5,2783.0,True,False,False,0.004330566582461115,2648.73625,True,buy_every_session,2018-06-11,0.4330566582461115,0.02,0.4130566582461115,36.120776812004536
2018-06-12,2781.25,2789.75,2778.5,2784.0,True,False,False,0.0009887640449437463,2650.4525,True,buy_every_session,2018-06-12,0.09887640449437463,0.02,0.07887640449437462,36.19965321649891
2018-06-13,2788.0,2791.75,2773.75,2774.25,False,True,False,-0.004931850789096082,2652.11125,True,buy_every_session,2018-06-13,-0.49318507890960817,0.02,-0.5131850789096082,35.6864681375893
2018-06-14,2773.25,2789.25,2767.5,2783.25,True,False,False,0.0036058775804561627,2653.80875,True,buy_every_session,2018-06-14,0.36058775804561627,0.02,0.34058775804561625,36.027055895634916
2018-06-15,2782.5,2784.0,2766.25,2776.5,False,True,False,-0.0021563342318059453,2655.45625,True,buy_every_session,2018-06-15,-0.21563342318059453,0.02,-0.23563342318059452,35.79142247245432
2018-06-18,2780.0,2786.75,2761.25,2779.75,False,True,False,-8.992805755392297e-05,2657.07625,True,buy_every_session,2018-06-18,-0.008992805755392297,0.02,-0.028992805755392297,35.76242966669893
2018-06-19,2778.25,2780.25,2735.75,2766.25,False,True,False,-0.004319265724826771,2658.5575,True,buy_every_session,2018-06-19,-0.4319265724826771,0.02,-0.4519265724826771,35.31050309421625
2018-06-20,2765.25,2778.25,2757.25,2772.0,True,False,False,0.0024410089503661414,2660.04625,True,buy_every_session,2018-06-20,0.24410089503661414,0.02,0.22410089503661415,35.534603989252865
2018-06-21,2771.75,2785.25,2747.0,2752.5,False,True,False,-0.006945070803643927,2661.51,True,buy_every_session,2018-06-21,-0.6945070803643927,0.02,-0.7145070803643927,34.82009690888847
2018-06-22,2750.5,2768.5,2749.25,2759.5,True,False,False,0.003272132339574574,2662.98,True,buy_every_session,2018-06-22,0.3272132339574574,0.02,0.30721323395745737,35.12731014284593
2018-06-25,2757.0,2758.0,2700.5,2722.25,False,True,False,-0.012604280014508529,2664.25875,True,buy_every_session,2018-06-25,-1.2604280014508529,0.02,-1.280428001450853,33.84688214139508
2018-06-26,2721.75,2735.25,2714.75,2728.5,True,False,False,0.002480022044640373,2665.58875,True,buy_every_session,2018-06-26,0.2480022044640373,0.02,0.22800220446403732,34.07488434585912
2018-06-27,2726.5,2748.0,2701.0,2705.0,False,True,False,-0.007885567577480268,2666.67625,True,buy_every_session,2018-06-27,-0.7885567577480268,0.02,-0.8085567577480268,33.26632758811109
2018-06-28,2705.0,2726.25,2693.25,2719.5,True,False,False,0.00536044362292043,2667.79375,True,buy_every_session,2018-06-28,0.536044362292043,0.02,0.516044362292043,33.78237195040313
2018-06-29,2720.0,2745.5,2716.75,2721.5,True,False,False,0.0005514705882352366,2668.91875,True,buy_every_session,2018-06-29,0.055147058823523665,0.02,0.03514705882352366,33.81751900922666
2018-07-02,2721.0,2728.5,2698.5,2727.25,True,False,False,0.002296949650863578,2670.0725,True,buy_every_session,2018-07-02,0.22969496508635778,0.02,0.2096949650863578,34.027213974313014
2018-07-03,2727.25,2741.5,2712.0,2713.25,False,True,False,-0.00513337611146758,2671.15875,True,buy_every_session,2018-07-03,-0.513337611146758,0.02,-0.533337611146758,33.49387636316626
2018-07-05,2713.0,2739.75,2710.75,2738.5,True,False,False,0.009399189089568827,2672.3375,True,buy_every_session,2018-07-05,0.9399189089568827,0.02,0.9199189089568827,34.41379527212314
2018-07-06,2737.0,2766.25,2731.25,2763.0,True,False,False,0.009499451954694926,2673.62875,True,buy_every_session,2018-07-06,0.9499451954694926,0.02,0.9299451954694926,35.34374046759263
2018-07-09,2762.0,2788.0,2761.75,2787.5,True,False,False,0.009232440260680708,2675.04,True,buy_every_session,2018-07-09,0.9232440260680708,0.02,0.9032440260680707,36.246984493660705
2018-07-10,2787.5,2797.75,2780.5,2796.75,True,False,False,0.0033183856502241316,2676.51875,True,buy_every_session,2018-07-10,0.33183856502241316,0.02,0.31183856502241314,36.55882305868312
2018-07-11,2780.75,2787.75,2765.75,2774.0,False,True,False,-0.002427402679133328,2677.89125,True,buy_every_session,2018-07-11,-0.2427402679133328,0.02,-0.2627402679133328,36.29608279076979
2018-07-12,2776.75,2801.0,2773.75,2798.5,True,False,False,0.007832898172323688,2679.39875,True,buy_every_session,2018-07-12,0.7832898172323688,0.02,0.7632898172323688,37.05937260800216
2018-07-13,2798.5,2807.25,2793.25,2803.25,True,False,False,0.0016973378595677158,2680.9375,True,buy_every_session,2018-07-13,0.16973378595677158,0.02,0.1497337859567716,37.209106393958926
2018-07-16,2804.75,2809.0,2795.0,2796.5,False,True,False,-0.002941438630894022,2682.3975,True,buy_every_session,2018-07-16,-0.2941438630894022,0.02,-0.31414386308940223,36.89496253086952
2018-07-17,2795.75,2815.75,2789.75,2811.25,True,False,False,0.005544129482249804,2683.915,True,buy_every_session,2018-07-17,0.5544129482249804,0.02,0.5344129482249804,37.4293754790945
2018-07-18,2813.0,2818.25,2806.75,2816.0,True,False,False,0.0010664770707429216,2685.415,True,buy_every_session,2018-07-18,0.10664770707429216,0.02,0.08664770707429216,37.516023186168795
2018-07-19,2814.5,2818.0,2800.25,2805.25,False,True,False,-0.0032865517853970516,2686.81,True,buy_every_session,2018-07-19,-0.32865517853970516,0.02,-0.3486551785397052,37.167368007629086
2018-07-20,2805.5,2810.5,2793.0,2800.75,False,True,False,-0.0016931028337194842,2688.15,True,buy_every_session,2018-07-20,-0.16931028337194842,0.02,-0.1893102833719484,36.97805772425714
2018-07-23,2805.25,2812.5,2792.5,2812.0,True,False,False,0.002406202655734768,2689.52875,True,buy_every_session,2018-07-23,0.24062026557347682,0.02,0.22062026557347683,37.19867798983062
2018-07-24,2810.5,2831.25,2810.25,2821.0,True,False,False,0.0037359900373599153,2690.88375,True,buy_every_session,2018-07-24,0.37359900373599153,0.02,0.3535990037359915,37.552276993566615
2018-07-25,2819.25,2849.5,2814.0,2841.25,True,False,False,0.007803493837013287,2692.365,True,buy_every_session,2018-07-25,0.7803493837013287,0.02,0.7603493837013287,38.31262637726795
2018-07-26,2835.25,2846.5,2833.25,2842.5,True,False,False,0.002557093730711557,2693.85875,True,buy_every_session,2018-07-26,0.2557093730711557,0.02,0.23570937307115572,38.5483357503391
2018-07-27,2840.25,2847.0,2808.75,2817.5,False,True,False,-0.00800985828712264,2695.20375,True,buy_every_session,2018-07-27,-0.800985828712264,0.02,-0.820985828712264,37.72734992162683
2018-07-30,2816.0,2821.75,2798.25,2803.25,False,True,False,-0.0045276988636363535,2696.455,True,buy_every_session,2018-07-30,-0.45276988636363535,0.02,-0.47276988636363537,37.254580035263196
2018-07-31,2805.5,2827.75,2802.75,2817.0,True,False,False,0.0040990910711102835,2697.7925,True,buy_every_session,2018-07-31,0.40990910711102835,0.02,0.38990910711102833,37.644489142374226
2018-08-01,2824.25,2825.75,2805.5,2810.75,False,True,False,-0.0047800300964857545,2699.0825,True,buy_every_session,2018-08-01,-0.47800300964857545,0.02,-0.49800300964857547,37.14648613272565
2018-08-02,2814.0,2831.25,2791.0,2828.5,True,False,False,0.00515280739161339,2700.44375,True,buy_every_session,2018-08-02,0.515280739161339,0.02,0.49528073916133897,37.641766871886986
2018-08-03,2830.75,2841.5,2824.75,2839.5,True,False,False,0.003091053607701122,2701.85625,True,buy_every_session,2018-08-03,0.3091053607701122,0.02,0.2891053607701122,37.9308722326571
2018-08-06,2841.5,2853.5,2835.0,2850.0,True,False,False,0.002991377793418959,2703.30625,True,buy_every_session,2018-08-06,0.2991377793418959,0.02,0.2791377793418959,38.210010011998996
2018-08-07,2849.25,2863.75,2848.25,2859.75,True,False,False,0.0036851803106081604,2704.8025,True,buy_every_session,2018-08-07,0.36851803106081604,0.02,0.348518031060816,38.55852804305981
2018-08-08,2860.5,2862.5,2852.5,2855.25,False,True,False,-0.0018353434714211136,2706.20875,True,buy_every_session,2018-08-08,-0.18353434714211136,0.02,-0.20353434714211135,38.3549936959177
2018-08-09,2853.5,2862.75,2850.5,2853.75,True,False,False,8.761170492377346e-05,2707.66,True,buy_every_session,2018-08-09,0.008761170492377346,0.02,-0.011238829507622655,38.34375486641007
2018-08-10,2852.5,2852.75,2826.0,2836.75,False,True,False,-0.005521472392638005,2709.0075,True,buy_every_session,2018-08-10,-0.5521472392638005,0.02,-0.5721472392638005,37.771607627146274
2018-08-13,2835.75,2843.75,2820.0,2825.5,False,True,False,-0.0036145640483117303,2710.3425,True,buy_every_session,2018-08-13,-0.36145640483117303,0.02,-0.38145640483117305,37.3901512223151
2018-08-14,2826.75,2843.5,2825.75,2841.0,True,False,False,0.005041124966834731,2711.74,True,buy_every_session,2018-08-14,0.5041124966834731,0.02,0.4841124966834731,37.87426371899857
2018-08-15,2841.75,2843.0,2803.0,2821.25,False,True,False,-0.00721386469605001,2712.95375,True,buy_every_session,2018-08-15,-0.721386469605001,0.02,-0.741386469605001,37.132877249393566
2018-08-16,2822.25,2851.75,2817.5,2844.75,True,False,False,0.007972362476747374,2714.33625,True,buy_every_session,2018-08-16,0.7972362476747374,0.02,0.7772362476747374,37.9101134970683
2018-08-17,2843.5,2857.0,2835.0,2852.25,True,False,False,0.0030771935994373667,2715.73375,True,buy_every_session,2018-08-17,0.30771935994373667,0.02,0.28771935994373665,38.19783285701204
2018-08-20,2851.75,2860.75,2850.25,2858.5,True,False,False,0.0023669676514421756,2717.1525,True,buy_every_session,2018-08-20,0.23669676514421756,0.02,0.21669676514421757,38.41452962215626
2018-08-21,2856.75,2874.0,2852.0,2861.75,True,False,False,0.001750240658090485,2718.5775,True,buy_every_session,2018-08-21,0.1750240658090485,0.02,0.1550240658090485,38.56955368796531
